水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20160428,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9.5,キロ,2850
20160428,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,0.5,キロ,10
20160428,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,5,キロ,1740
20160428,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1311,めばる,0,,0,0.1,キロ,20
20160428,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.2,キロ,30
20160428,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,7,２小　　,0,0.5,キロ,200
20160428,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,0,0.6,キロ,240
20160428,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,7,キロ,1120
20160428,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,14,175,キロ,20125
20160428,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,0.7,キロ,280
20160428,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,0,2.2,キロ,242
20160428,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小　　,0,0.9,キロ,81
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,137,２小キズ,1,0.4,キロ,36
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,136,小キズ,2,2.1,キロ,357
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小　　,5,2.3,キロ,414
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,88,83.5,キロ,29225
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,74,106.7,キロ,48015
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大2ｋ　　　,14,34.7,キロ,29495
20160428,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大3ｋ　　　,2,6.2,キロ,5270
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.5ｋ,1,2.3,キロ,2691
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.6ｋ,1,2.4,キロ,2808
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.8ｋ,5,13.3,キロ,16439
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.9ｋ,1,2.7,キロ,3510
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.0ｋ,1,2.8,キロ,3864
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.2ｋ,1,3,キロ,4140
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.3ｋ,2,6.2,キロ,8556
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,4.1ｋ,1,3.8,キロ,6194
20160428,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,4.2ｋ,2,7.9,キロ,12877
20160428,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,1.5,キロ,150
20160501,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,1.3,キロ,260
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.2ｋ,1,3,キロ,3780
20160501,54079,ツガイナカ中村漁場　１号,27,その他魚類,2720,かながしら,0,,0,0.2,キロ,1
20160501,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,3.5,キロ,35
20160501,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2.5,キロ,50
20160501,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,7.5,キロ,75
20160501,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,5,キロ,2150
20160501,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.2,キロ,20
20160501,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.8,キロ,120
20160501,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.7,キロ,350
20160501,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.2,キロ,20
20160501,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,4,キロ,200
20160501,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.3,キロ,45
20160501,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,1.5,キロ,600
20160501,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.4,キロ,700
20160501,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,8,３小　　,0,0.7,キロ,14
20160501,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,7,２小　　,0,1.5,キロ,90
20160501,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,0,5.5,キロ,550
20160501,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,10,キロ,1500
20160501,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小　　,0,2.5,キロ,125
20160501,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小　　　,0,1.8,キロ,162
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,136,小キズ,2,2.1,キロ,242
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,135,中キズ,1,1.3,キロ,260
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小　　,11,4.8,キロ,984
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,67,62,キロ,20460
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,66,93.5,キロ,38335
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大2ｋ　　　,12,25.3,キロ,15180
20160501,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大3ｋ　　　,2,6.4,キロ,4800
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,1.9ｋ,2,3.6,キロ,2880
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.2ｋ,1,2,キロ,2060
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.3ｋ,1,2.1,キロ,2163
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.5ｋ,2,4.7,キロ,5170
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.6ｋ,1,2.4,キロ,2736
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.7ｋ,1,2.5,キロ,2900
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.8ｋ,1,2.6,キロ,3068
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.0ｋ,1,2.8,キロ,3360
20160501,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.1ｋ,1,2.9,キロ,3567
20160501,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,5,キロ,350
20160502,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.6,キロ,30
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.2ｋ,1,3,キロ,3300
20160502,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,20
20160502,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.2,キロ,20
20160502,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.5,キロ,50
20160502,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,0,0.2,キロ,40
20160502,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小　　　,0,0.4,キロ,40
20160502,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中　　　,0,0.8,キロ,120
20160502,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,0,0.3,キロ,15
20160502,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,2,キロ,100
20160502,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,0,0.3,キロ,30
20160502,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,8,３小　　,0,0.7,キロ,21
20160502,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,137,２小キズ,0,0.4,キロ,20
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,136,小キズ,1,1,キロ,100
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小　　,5,2.3,キロ,230
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,27,25.5,キロ,5865
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,28,40,キロ,12000
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大　　　,6,12.2,キロ,4880
20160502,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大　　　,1,3,キロ,1350
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,1.9ｋ,1,1.8,キロ,1260
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.0ｋ,1,1.9,キロ,1330
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.4ｋ,1,2.2,キロ,2200
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.5ｋ,1,2.3,キロ,2415
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.6ｋ,1,2.4,キロ,2520
20160502,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.1ｋ,2,5.8,キロ,6380
20160502,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,1.6,キロ,480
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,活いしだい,1,0.7,キロ,840
20160508,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.0ｋ,1,2.8,キロ,3640
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2720,かながしら,0,,0,0.6,キロ,3
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,0.6,キロ,240
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,活,1,0.6,キロ,480
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,1,3,キロ,450
20160508,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.3,キロ,26
20160508,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3.5,キロ,525
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,3.5,キロ,35
20160508,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,6,キロ,2064
20160508,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大　　,1,22.2,キロ,10434
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1311,めばる,0,,0,0.1,キロ,20
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.9,キロ,90
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,1.5,キロ,225
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,3.3,キロ,660
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中　　　,0,2.5,キロ,375
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.2,キロ,40
20160508,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,7,２小　　,0,0.5,キロ,200
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,1,0.4,キロ,160
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1114,まがれい,0,,0,0.3,キロ,45
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小　　　,1,0.3,キロ,45
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,5,中　　　,2,1.4,キロ,560
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,0,0.8,キロ,80
20160508,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,6,キロ,600
20160508,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.5,キロ,200
20160508,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,0.7,キロ,350
20160508,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,2,キロ,20
20160508,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,8,３小　　,0,0.9,キロ,27
20160508,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,7,２小　　,0,0.7,キロ,42
20160508,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,0,3.5,キロ,350
20160508,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,3.3,キロ,396
20160508,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小　　,0,1.5,キロ,150
20160508,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小　　　,3,23.5,キロ,3055
20160508,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中　　　,1,11.5,キロ,2070
20160508,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,134,大キズ,1,2.3,キロ,805
20160508,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,7,２小　　,2,0.7,キロ,112
20160508,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小　　　,7,6,キロ,1560
20160508,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,5,6.9,キロ,2484
20160508,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大2ｋ　　　,1,2.2,キロ,1540
20160508,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.7ｋ,1,2.5,キロ,3000
20160508,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,2.9ｋ,2,5.5,キロ,7150
20160508,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,9,キロ,1350
20160509,54079,ツガイナカ中村漁場　１号,27,その他魚類,2735,にしん,0,,0,3.5,キロ,1050
20160509,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,3.4ｋ,1,3.2,キロ,4800
20160509,54079,ツガイナカ中村漁場　１号,27,その他魚類,2720,かながしら,0,,0,0.1,キロ,1
20160509,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,0.3,キロ,90
20160509,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,0.5,キロ,200
20160509,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,活,1,1.1,キロ,1100
20160509,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.2,キロ,24
20160509,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,0,5,キロ,600
20160509,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.2,キロ,40
20160509,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,8,３小　　,0,0.2,キロ,20
20160509,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.7,キロ,140
20160509,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,8,３小　　,0,0.3,キロ,45
20160509,54079,ツガイナカ中村漁場　１号,11,かれい,1117,みずくさがれい,0,,0,0.2,キロ,20
20160509,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,活,1,0.4,キロ,160
20160509,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小　　　,1,0.4,キロ,120
20160509,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.8,キロ,80
20160509,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,0,0.4,キロ,160
20160509,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.5,キロ,750
20160509,54079,ツガイナカ中村漁場　１号,9,すけそう,901,すけそう,0,,0,1.5,キロ,15
20160509,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,7,２小　　,0,1.5,キロ,90
20160509,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,6,小　　　,0,3.5,キロ,350
20160509,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,13,キロ,650
20160509,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小　　,3,43,キロ,4515
20160509,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小　　　,14,183,キロ,26535
