水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20091031,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.3,キロ,30
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,107,けいじ,0,,1,3.7,キロ,10360
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,107,けいじ,0,,1,3,キロ,7500
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,413,1553,キロ,225185
20091031,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,150,590,キロ,85550
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,8,31,キロ,4495
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,6,23,キロ,3220
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,313,1189,キロ,558830
20091031,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,150,570,キロ,267900
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,-6,-23,キロ,-10580
20091031,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,-8,-31,キロ,-14570
20091031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2714,すずき,0,,1,0.8,キロ,120
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,75,キロ,12000
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,2,キロ,518
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,61,950,キロ,124450
20091031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,150,2310,キロ,302610
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,250,3800,キロ,501600
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,15,キロ,3885
20091031,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,150,2600,キロ,343200
20091031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,50
20091031,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1.2,キロ,60
20091031,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,1.7,キロ,340
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,153,615,キロ,136530
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,338,1355,キロ,285905
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,65,323,キロ,116280
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,11,78.5,キロ,46237
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,6,53.5,キロ,60937
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.7,キロ,11533
20091031,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.6,キロ,12603
20091031,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,2,33,キロ,660
20091031,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,9,キロ,540
20091031,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1,キロ,300
20091101,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,4,キロ,2800
20091101,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,182,676,キロ,101400
20091101,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,154,567.5,キロ,261050
20091101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,16,12550,キロ,1606400
20091101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,10100,キロ,1353400
20091101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,12,9660,キロ,1284780
20091101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,47,キロ,12173
20091101,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,47,キロ,7520
20091101,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,500,8560,キロ,1198400
20091101,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,140,2400,キロ,326400
20091101,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,3,キロ,2100
20091101,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,7,キロ,140
20091101,54079,ツガイナカ中村漁場　１号,21,たこ,2103,水だこ,4,大,1,18,キロ,6300
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,37,７ｋ台,4,28.6,キロ,36036
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,,1,19,キロ,25840
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,39,９ｋ台,7,63.1,キロ,79506
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,38,８ｋ台,7,56.3,キロ,70938
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,,1,16,キロ,21760
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,36,６ｋ台,1,5.8,キロ,7308
20091101,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,40,１０ｋ台,1,10,キロ,12600
20091102,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,1800
20091102,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,146,573,キロ,80220
20091102,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,2,8,キロ,1200
20091102,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,111,440,キロ,189200
20091102,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,-2,-8,キロ,-3680
20091102,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,30,キロ,5100
20091102,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,23,キロ,5957
20091102,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,181,2770,キロ,393340
20091102,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.8,キロ,240
20091103,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,206,792,キロ,99000
20091103,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,152,512,キロ,220160
20091103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,393,6570,キロ,893520
20091103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,11,8710,キロ,1149720
20091103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,40,32270,キロ,4291910
20091103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,21,17470,キロ,2271100
20091103,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,21,16880,キロ,2228160
20091103,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,93,1410,キロ,183300
20091103,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,15,キロ,2400
20091103,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,70,1010,キロ,136350
20091103,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,1,4,キロ,1400
20091103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,4,2.2,キロ,330
20091103,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,1,1,キロ,300
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,44,229,キロ,89310
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,28,212,キロ,154760
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,2,18,キロ,21780
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,3,30,キロ,41400
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,570,2409,キロ,481800
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,313,1593,キロ,446040
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,41,294,キロ,164640
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,5,44.6,キロ,42816
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,2,20,キロ,20000
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,506,2132,キロ,573508
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,150,637,キロ,175175
20091103,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,200,1013,キロ,373797
20091103,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,36,６ｋ台,1,6.2,キロ,9610
20091103,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,38,８ｋ台,8,65.4,キロ,101370
20091103,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,39,９ｋ台,3,27.1,キロ,42005
20091103,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,40,１０ｋ台,1,10,キロ,15500
20091104,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,86,312,キロ,40560
20091104,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,6,23,キロ,2875
20091104,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,78,274,キロ,117820
20091104,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,-6,-23,キロ,-9890
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,7440,キロ,967200
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,12,10100,キロ,1302900
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,2,キロ,518
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,19,キロ,3040
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,11050,キロ,1403350
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,21,18180,キロ,2272500
20091104,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,14,11950,キロ,1505700
20091104,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,2720,キロ,348160
20091104,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,11,9050,キロ,1149350
20091104,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,1.4,キロ,210
20091104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,203,833,キロ,182427
20091104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,63,314,キロ,125600
20091104,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,6,45,キロ,31725
20091104,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,81,325,キロ,48750
20091104,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,34,164,キロ,44280
20091104,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,2,14.2,キロ,5680
20091104,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,36,６ｋ台,1,6.5,キロ,10335
20091104,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,37,７ｋ台,3,22,キロ,34980
20091104,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,38,８ｋ台,9,75.1,キロ,119409
20091104,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,39,９ｋ台,10,91.5,キロ,145485
20091104,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,40,１０ｋ台,2,20.2,キロ,32118
20091105,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,13,キロ,11700
20091105,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9,キロ,9900
20091105,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,1000
20091105,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,43,158,キロ,20540
20091105,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,34,116,キロ,49880
20091105,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,7930,キロ,1110200
20091105,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,129,2040,キロ,275400
20091105,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,15,キロ,3885
20091105,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,2,0.9,キロ,180
20091105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.8,キロ,13720
20091105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,6,54.1,キロ,70330
20091105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,42,303,キロ,227250
20091105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,287,1439.3,キロ,546934
20091105,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1205,4916,キロ,1179840
20091106,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3.8,キロ,1634
20091106,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,256,4050,キロ,534600
20091106,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,16,キロ,4144
20091106,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.8,キロ,240
20091107,54079,ツガイナカ中村漁場　１号,27,その他魚類,1401,あぶらこ,5,中,0,0.7,キロ,140
20091107,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,1000
20091107,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,700
20091107,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,2,1.6,キロ,320
20091107,54161,ツガイナカ中村漁場　２号,27,その他魚類,2714,すずき,0,,2,1.4,キロ,1120
20091107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,8250,キロ,1031250
20091107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,27,22280,キロ,2740440
20091107,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,64,キロ,10240
20091107,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,21,16930,キロ,2200900
20091107,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,2450,キロ,318500
20091107,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,62,キズ,0,1.4,キロ,70
20091107,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.5,キロ,225
20091107,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小,0,0.2,キロ,20
20091107,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,50,245.5,キロ,99428
20091107,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,6,45.9,キロ,32130
20091107,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台,2,18.2,キロ,21840
20091107,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,195,771,キロ,202002
20091107,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,2,20,キロ,400
20091107,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1301,まぞい,0,,1,0.3,キロ,210
20091107,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,0.5,キロ,150
20091107,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,300
20091107,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1308,活ながら,0,,1,0.5,キロ,225
20091107,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1308,活ながら,0,,2,2,キロ,1200
20091107,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,63,スレ,2,4.4,キロ,5720
20091107,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,0,,1,1.4,キロ,2520
20091107,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,0,,1,3.1,キロ,6200
20091108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,286,1102,キロ,137750
20091108,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,259,980,キロ,421400
20091108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,35,キロ,5950
20091108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,10840,キロ,1441720
20091108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,28,23850,キロ,3219750
20091108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,549,7940,キロ,1175120
20091108,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,2.5,キロ,375
20091108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,17,70,キロ,13650
20091108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,13.5,キロ,7155
20091108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,1,9.7,キロ,6305
20091108,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,12,60,キロ,16200
20091108,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,2,15,キロ,300
20091109,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,15,12600,キロ,1600200
20091109,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,12,10400,キロ,1331200
20091109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,25,21240,キロ,2708100
20091109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,42,35810,キロ,4529965
20091109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1972,33160,キロ,4277640
20091109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,780,13230,キロ,1746360
20091110,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,106,430,キロ,53750
20091110,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,121,471,キロ,58875
20091110,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,105,429,キロ,53625
20091110,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,85,348,キロ,149640
20091110,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,99,413,キロ,177590
20091110,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,86,348,キロ,149640
20091110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,270,4320,キロ,643680
20091110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,150,2430,キロ,366930
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,250,3600,キロ,504000
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,11,9140,キロ,1206480
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,14,12100,キロ,1560900
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,6,5130,キロ,656640
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,14,11550,キロ,1466850
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,7,キロ,1813
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,39,キロ,6630
20091110,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,741,12030,キロ,1648110
20091110,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,8,キロ,640
20091110,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,2.5,キロ,375
20091110,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,5,21.5,キロ,3225
20091110,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,10,キロ,200
20091110,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1301,まぞい,0,,0,0.4,キロ,60
20091111,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,1000
20091111,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,17,67,キロ,8375
20091111,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,18,67,キロ,28810
20091111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,20,キロ,3400
20091111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,2,キロ,518
20091111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,164,2360,キロ,330400
20091111,54161,ツガイナカ中村漁場　２号,27,その他魚類,2799,その他鮮魚,0,,0,0.8,キロ,40
20091111,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,0,1.3,キロ,130
20091112,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,3,キロ,750
20091112,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,4,キロ,800
20091112,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ,1,1,キロ,150
20091112,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,1350
20091112,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,6,キロ,7800
20091112,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,5,キロ,3250
20091112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,450,7190,キロ,1114450
20091112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,843,13420,キロ,2053260
20091112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,75,キロ,13500
20091112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,231,3560,キロ,544680
20091112,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,6,キロ,300
20091112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.4,キロ,210
20091112,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.5,キロ,75
20091112,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.3,キロ,90
20091112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,2,2.1,キロ,1470
20091112,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ,2,0.6,キロ,120
20091112,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,62,キズ,1,1.2,キロ,300
20091112,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,7,36,キロ,10800
20091112,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,5,19,キロ,3420
20091112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,3,36,キロ,720
20091113,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.6,キロ,270
20091113,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,174,718,キロ,89750
20091113,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,206,802,キロ,344860
20091113,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1308,活ながら,0,,3,1.8,キロ,450
20091113,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,63,スレ,1,4.6,キロ,3220
20091115,54079,ツガイナカ中村漁場　１号,27,その他魚類,1401,あぶらこ,6,小,0,1,キロ,200
20091115,54161,ツガイナカ中村漁場　２号,27,その他魚類,1401,あぶらこ,6,小,0,1,キロ,200
20091115,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,20,キロ,8000
20091115,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,5,キロ,1000
20091115,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,150
20091115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,7,6110,キロ,843180
20091115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,11260,キロ,1531360
20091115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,500,8200,キロ,1230000
20091115,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,4,キロ,40
20091115,54161,ツガイナカ中村漁場　２号,27,その他魚類,2703,とうべつかじか,0,,0,4,キロ,40
20091115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,0,8,キロ,1200
20091115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,0,9.3,キロ,1116
20091115,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,0,0.6,キロ,240
20091115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2.5,キロ,1500
20091115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小,0,6,キロ,900
20091115,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,64,パンダ,1,0.4,キロ,80
20091115,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,62,キズ,1,0.4,キロ,60
20091115,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,18,265,キロ,5300
20091115,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,1,6,キロ,120
20091115,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,62,キズ,1,0.2,キロ,40
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,9,キロ,900
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,6,キロ,900
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,7,キロ,2800
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,6,キロ,2400
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9,キロ,5850
20091116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,250
