水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20130821,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,38,560,キロ,112000
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,11Ｋ,2,22.4,キロ,42336
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,12Ｋ,2,23.6,キロ,44604
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,13Ｋ,7,92.2,キロ,174258
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14Ｋ,4,55.8,キロ,109926
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14Ｋ,6,83.4,キロ,165883
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,15Ｋ,16,237,キロ,485850
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,16Ｋ,9,143.3,キロ,293765
20130821,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,17Ｋ,6,101.4,キロ,207870
20130821,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20130821,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,6,82,キロ,7052
20130821,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込　　　,1,3,キロ,450
20130821,54079,ツガイナカ中村漁場　１号,27,その他魚類,2717,まとうだい,0,,1,1.2,キロ,120
20130821,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　3-4Ｋ,3,10.6,キロ,530
20130821,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,13,6440,キロ,521640
20130821,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,1125,キロ,92250
20130821,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,34,４ｋ台　,1,4.2,キロ,2310
20130821,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,106,1660,キロ,348600
20130821,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,6,2735,キロ,191450
20130821,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ活〆,2,13,キロ,5850
20130821,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,930,3880,キロ,655720
20130821,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ活〆,31,169.5,キロ,65936
20130821,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,17,84,キロ,29400
20130821,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　5-6Ｋ,6,32,キロ,4800
20130821,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　5-6Ｋ,2,12,キロ,2040
20130821,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　3-4Ｋ,380,1470,キロ,133770
20130821,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　10Ｋ,1,10,キロ,5000
20130821,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,3,キロ,300
20130822,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,3,25,キロ,2150
20130822,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ活〆,5,18.4,キロ,3680
20130822,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3.2,キロ,640
20130822,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込　　　,1,6,キロ,1200
20130822,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,33,500,キロ,121000
20130822,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,9-10Ｋ,1,9,キロ,2070
20130822,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,33,３Ｋ台　,4,13,キロ,7150
20130822,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,63,スレ　　3Ｋ,1,3.2,キロ,800
20130822,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,32,２Ｋ台　,2,5,キロ,2000
20130822,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,1140,キロ,86640
20130822,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,17Ｋ,1,17.3,キロ,34600
20130822,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,40,１０ｋ台,1,9.5,キロ,2185
20130822,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,85,1315,キロ,318230
20130822,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,25,キロ,7000
20130822,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,23,キロ,5957
20130822,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,33,３Ｋ台　,1,3.2,キロ,1760
20130822,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.5,キロ,250
20130822,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ　　,3,1150,キロ,87400
20130823,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,3,28,キロ,1960
20130823,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,32,２Ｋ台　,1,2.5,キロ,1000
20130823,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,33,３Ｋ台　,1,3,キロ,1590
20130823,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,31,１Ｋ台　,1,1.5,キロ,225
20130823,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,62,キズ　　4Ｋ,1,4.2,キロ,1050
20130823,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,34,４ｋ台　ブナ,1,4.2,キロ,1260
20130823,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,777
20130823,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,25,キロ,2500
20130823,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20130823,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,63,スレ　　,1,2,キロ,1700
20130823,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,63,スレ　　3-4Ｋ,1,3.5,キロ,210
20130823,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1860,7555,キロ,2153175
20130823,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,5,35.5,キロ,19525
20130823,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,52,297,キロ,118800
20130823,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,550,2310,キロ,658350
20130823,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　3-4Ｋ,6,21,キロ,1260
20130823,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,2,7,キロ,2100
20130823,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,2,キロ,200
20130823,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,9,50,キロ,20000
20130825,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,13Ｋ,1,12.9,キロ,24252
20130825,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,15Ｋ,5,75.1,キロ,141939
20130825,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,16Ｋ,4,63.4,キロ,124264
20130825,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,17Ｋ,1,17.2,キロ,33712
20130825,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,33,３Ｋ台　,1,3.6,キロ,1368
20130825,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,34,４ｋ台　,1,3.8,キロ,1444
20130825,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,43,キロ,11137
20130825,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,10,キロ,1500
20130825,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,12Ｋ,1,11.9,キロ,22372
20130825,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,3,5.5,キロ,825
20130825,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,31,61,キロ,6100
20130825,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,14,48,キロ,12000
20130825,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,390
20130825,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,10,キロ,600
20130826,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,4,4.8,キロ,1440
20130826,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,9.5,キロ,3800
20130826,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,36,６ｋ台　,3,17.7,キロ,33630
20130826,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.4,キロ,160
20130826,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.7,キロ,1360
20130826,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3.6,キロ,900
20130826,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,35,５ｋ台　ブナ,1,5.5,キロ,1100
20130826,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,32,２Ｋ台　,1,2.4,キロ,672
20130826,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,69,1125,キロ,258750
20130826,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,34,４ｋ台　,1,4.6,キロ,1748
20130826,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,2,1,キロ,150
20130826,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,4,8.5,キロ,340
20130826,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,4,キロ,1036
20130826,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,18Ｋ,1,17,キロ,3400
20130826,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,14Ｋ,1,13,キロ,2990
20130826,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,333,5215,キロ,1293320
20130826,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,34,４ｋ台　,1,4.2,キロ,1596
20130826,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,33,３Ｋ台　,1,3.4,キロ,1292
20130826,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,32,２Ｋ台　,1,2.4,キロ,672
20130826,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,4.7,キロ,1175
20130827,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,40,620,キロ,136400
20130827,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,9,キロ,2331
20130827,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,32,２Ｋ台　,1,2.5,キロ,625
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,28Ｋ,1,27.8,キロ,75894
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,17Ｋ,1,17.1,キロ,32148
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,16Ｋ,1,15.6,キロ,29328
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,14Ｋ,3,42.1,キロ,78096
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,13Ｋ,1,12.8,キロ,23744
20130827,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,12Ｋ,1,11.6,キロ,21518
20130827,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10,キロ,3200
20130827,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,21,81,キロ,17820
20130827,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,3,キロ,300
20130827,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,14Ｋ,1,13,キロ,2600
20130827,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,37,７ｋ台　,1,7.5,キロ,1500
20130827,54079,ツガイナカ中村漁場　１号,27,その他魚類,2717,まとうだい,0,のじ,1,1,キロ,150
20130827,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,1.2,キロ,300
20130827,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,40,600,キロ,132000
20130827,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,19Ｋ,1,18,キロ,2700
20130827,54161,ツガイナカ中村漁場　２号,27,その他魚類,2717,まとうだい,0,,1,0.5,キロ,75
20130827,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,196,745,キロ,163900
20130827,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.5,キロ,420
20130828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,105,409,キロ,96115
20130828,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,1000
20130828,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,2,1.2,キロ,360
20130828,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,1.6,キロ,640
20130828,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,33,520,キロ,119600
20130828,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,33,３Ｋ台　,1,2.9,キロ,1102
20130828,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,65,込　　　,2,37,キロ,740
20130828,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,12K,1,11.5,キロ,2300
20130828,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,56,845,キロ,211250
20130828,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,33,３Ｋ台　,1,3.6,キロ,1368
20130828,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,62,キズ　　3K,1,2.9,キロ,290
20130828,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,67,キロ,17353
20130828,54161,ツガイナカ中村漁場　２号,2,ます,299,その他ます,31,１Ｋ台　,1,1.4,キロ,210
20130828,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,7,キロ,490
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,11,キロ,3300
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.8,キロ,2720
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ活〆,2,13.5,キロ,6075
20130829,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,6,75,キロ,17250
20130829,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,0.5,キロ,225
20130829,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,64,パンダ　,1,0.4,キロ,240
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,82,319,キロ,51040
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,17,63,キロ,10080
20130829,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,13K,2,25.8,キロ,49278
20130829,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,14K,1,14,キロ,26866
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,1.5,キロ,150
20130829,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5.5,キロ,1375
20130829,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,25,380,キロ,87400
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,65,込　　　,1,12,キロ,240
20130829,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,16K,1,16.2,キロ,31088
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,51,１～２Ｋ,6,8,キロ,960
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,24,キロ,8400
20130829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2320,9285,キロ,1754865
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　3-4K,80,320,キロ,22400
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,63,スレ　　5-6K,1,5,キロ,400
20130829,54161,ツガイナカ中村漁場　２号,27,その他魚類,2729,しいら,0,,1,4,キロ,40
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,139,759,キロ,265650
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,4,28.1,キロ,12645
20130829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,51,１～２Ｋ,1,290,キロ,34800
20130830,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,31,103,キロ,23690
20130830,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,12K,1,12.2,キロ,23180
20130830,54161,ツガイナカ中村漁場　２号,6,まぐろ,602,めじまぐろ,0,14K,1,13.8,キロ,26220
20130830,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,32,２Ｋ台　,2,4.6,キロ,1288
20130830,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,3,キロ,450
20130830,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,5,70,キロ,8400
20130830,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,63,スレ　　,1,1,キロ,600
