水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20110722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,5400
20110722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,350,6050,キロ,1452000
20110722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,300,5130,キロ,1236330
20110722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,160,2780,キロ,672760
20110722,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4,キロ,1000
20110722,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,2,キロ,200
20110722,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.6,キロ,300
20110722,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,30,キロ,10500
20110722,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,840
20110722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,18,キロ,4662
20110722,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,4,43,キロ,15050
20110722,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,9,キロ,2250
20110722,54161,ツガイナカ中村漁場　２号,1,さけ,103,ときしらず,36,６ｋ台　,1,6.5,キロ,4225
20110722,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,2,2.4,キロ,1800
20110722,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,120
20110722,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,5,中　　　,1,4,キロ,400
20110722,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,3,大大　　,1,11,キロ,770
20110722,54161,ツガイナカ中村漁場　２号,2,ます,201,さくらます,5,中　　　,1,1.4,キロ,210
20110722,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,107,1620,キロ,388800
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2550
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,50,キロ,12950
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,200,3420,キロ,766080
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,8680,キロ,1935640
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,500,8590,キロ,1906980
20110723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,954,16290,キロ,3591945
20110723,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1,キロ,450
20110723,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,12,キロ,1320
20110723,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,153,2380,キロ,523600
20110723,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,11,キロ,770
20110723,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,,1,0.5,キロ,150
20110723,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,2.4,キロ,1800
20110723,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,1.2,キロ,900
20110724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,574,9880,キロ,2173600
20110724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,470,7980,キロ,1763580
20110724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,43,キロ,11137
20110724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,25,キロ,6375
20110724,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2.6,キロ,1300
20110724,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,540
20110724,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4,キロ,1000
20110724,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,150,2600,キロ,577200
20110724,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,200,3350,キロ,686750
20110724,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,441,6950,キロ,1410850
20110725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2590
20110725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,13,キロ,3250
20110725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,4,キロ,480
20110725,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,32,２Ｋ台　,1,2.8,キロ,840
20110725,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,3,キロ,1134
20110725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,2450
20110725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,25,キロ,6125
20110725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,497,7830,キロ,1675620
20110725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,2,キロ,100
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,6,キロ,1080
20110725,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,278,4340,キロ,933100
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,10,キロ,2500
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,20,キロ,5000
20110725,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,0.6,キロ,480
20110725,54161,ツガイナカ中村漁場　２号,1,さけ,108,銀さけ,0,,1,2.4,キロ,720
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,23,キロ,8050
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ　　,1,4,キロ,200
20110725,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,4,キロ,480
20110726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,20,キロ,7000
20110726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4,キロ,1000
20110726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,4,キロ,480
20110726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,50
20110726,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,2590
20110726,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,0,,2,4.6,キロ,1150
20110726,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,62,キズ　　,1,1.5,キロ,150
20110726,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,3,キロ,150
20110726,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,390,6340,キロ,1369440
20110726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,5,キロ,250
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,50,キロ,12500
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,5,40,キロ,14000
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,14,キロ,3500
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,540
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,50
20110726,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,240
20110726,54161,ツガイナカ中村漁場　２号,1,さけ,108,銀さけ,0,,1,1.1,キロ,275
20110726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,428,6960,キロ,1538160
20110727,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,3750
20110727,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,55,890,キロ,193130
20110727,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,8,62,キロ,21700
20110727,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,5,23,キロ,5750
20110727,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,540
20110727,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,2.2,キロ,2420
20110727,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,3.2,キロ,3520
20110727,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,0.6,キロ,300
20110727,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,4,キロ,3600
20110727,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,12,キロ,720
20110727,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,3,34,キロ,3400
20110727,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,6,60,キロ,10200
20110727,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,36,６ｋ台　,1,6.2,キロ,1860
20110727,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,38,８ｋ台　,1,8.4,キロ,3360
20110727,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,8,キロ,960
20110727,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,25,キロ,6475
20110727,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,0,,3,6,キロ,2100
20110727,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,460,キロ,99820
20110728,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,3885
20110728,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,9,130,キロ,23400
20110728,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,6,85,キロ,8500
20110728,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,3,キロ,1134
20110728,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,100,1560,キロ,358800
20110728,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,70,キロ,18200
20110728,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,32,510,キロ,117300
20110728,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,2,27,キロ,3510
20110728,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,0.8,キロ,400
20110728,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,2,1.2,キロ,960
20110728,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,6,7.4,キロ,7400
20110728,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,1,10,キロ,500
20110728,54161,ツガイナカ中村漁場　２号,2,ます,201,さくらます,5,中　　　,1,1.2,キロ,240
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,17,キロ,4250
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,5,41,キロ,14350
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,4,18,キロ,4500
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,9,キロ,1620
20110728,54161,ツガイナカ中村漁場　２号,1,さけ,108,銀さけ,0,,1,1.8,キロ,450
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,3,キロ,150
20110728,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,4,キロ,480
20110729,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,6,80,キロ,16000
20110729,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,2,6,キロ,600
20110729,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,2,3,キロ,3300
20110729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9,キロ,3150
20110729,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4,キロ,1000
20110729,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中　　　,1,1.6,キロ,400
20110729,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,4,キロ,200
20110729,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,2,28,キロ,3360
20110729,54161,ツガイナカ中村漁場　２号,11,かれい,1110,そうはち,0,,1,1,キロ,50
20110729,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,2,3.2,キロ,3520
20110729,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,7,キロ,1813
20110729,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,5,キロ,1300
20110729,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,167,2660,キロ,611800
20110729,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,0.8,キロ,640
20110729,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,6,小　　　,1,1.5,キロ,120
20110729,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,25,キロ,8750
20110729,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,3,9,キロ,1620
20110729,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ　　,2,20,キロ,2000
20110729,54161,ツガイナカ中村漁場　２号,27,その他魚類,2705,なべかじか,0,,1,4,キロ,200
20110730,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,29,キロ,5800
20110730,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.2,キロ,100
20110730,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,3,キロ,300
20110730,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,14,210,キロ,37800
20110730,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小　　　,10,140,キロ,15400
20110730,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,2,9,キロ,720
20110730,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,120
20110730,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,3,7.2,キロ,9000
20110730,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,6,8,キロ,8800
20110730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,24,385,キロ,84700
20110730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,35,560,キロ,140000
20110730,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,18,キロ,4662
20110730,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,30,450,キロ,99000
20110731,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,0,,2,3.6,キロ,720
20110731,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,18,キロ,4500
20110731,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン　　,1,3,キロ,900
20110731,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,4,17,キロ,4250
20110731,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,2,4.2,キロ,4200
20110731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,148,2490,キロ,535350
20110731,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,2,1.6,キロ,1280
20110731,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,240
20110731,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,0,,1,1.4,キロ,1400
20110731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,62,キロ,16058
20110731,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,20,キロ,4900
20110731,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,1,6,キロ,60
