水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20170704,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,42,１２ｋ台,13,153.9,キロ,130815
20170704,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,43,１３ｋ台,3,37.5,キロ,31875
20170704,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,41,１１ｋ台,3,32.2,キロ,27370
20170705,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,50,キロ,14000
20170705,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,1200
20170705,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3,キロ,300
20170705,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,1.5,キロ,120
20170705,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.3,キロ,520
20170705,54079,ツガイナカ中村漁場　１号,27,その他魚類,2726,かわはぎ,0,,0,0.2,キロ,20
20170705,54079,ツガイナカ中村漁場　１号,16,かすぺ,1699,その他かすぺ,0,ヒラタエイ,1,15,キロ,750
20170705,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,600
20170705,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,40,１０ｋ台,1,10,キロ,2300
20170705,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,35,キロ,9800
20170705,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,2,6.5,キロ,650
20170705,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,4,大　　　,1,2,キロ,800
20170705,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.2,キロ,24
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,42,１２ｋ台,1,11.5,キロ,2645
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,40,１０ｋ台,1,10,キロ,2300
20170706,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中ヤセ　　　,1,1.1,キロ,275
20170706,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.7,キロ,680
20170706,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,1.6,キロ,1280
20170706,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.4,キロ,40
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,37,７ｋ台　,1,6.8,キロ,1564
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,2,10.2,キロ,1836
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4.5,キロ,675
20170706,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.5,キロ,350
20170706,54079,ツガイナカ中村漁場　１号,27,その他魚類,2725,まんぼう,0,,1,11,キロ,1870
20170706,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,0,3.2,キロ,320
20170706,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,44,１４ｋ台,3,40.8,キロ,42840
20170706,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,45,１５ｋ台,1,14.6,キロ,15330
20170706,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,42,１２ｋ台,9,106,キロ,105470
20170706,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,43,１３ｋ台,4,51.7,キロ,51442
20170706,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,41,１１ｋ台,5,55.5,キロ,55223
20170707,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,6,キロ,2400
20170707,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,44,１４ｋ台,2,27.6,キロ,31464
20170707,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,活,1,0.3,キロ,30
20170707,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大スレ　　　,1,3.2,キロ,1120
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台キズ　,1,1.5,キロ,8
20170707,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,43,１３ｋ台,6,76.4,キロ,84498
20170707,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,4,48.5,キロ,53641
20170707,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,41,１１ｋ台,3,33.3,キロ,36364
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,２１ｋ台,1,20.5,キロ,2460
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,43,１３ｋ台,1,13,キロ,2600
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,39,９ｋ台　,1,9,キロ,1800
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,90
20170707,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,5,キロ,100
20170707,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,44,１４ｋ台,2,27.1,キロ,30894
20170707,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,42,１２ｋ台,5,58.9,キロ,65143
20170707,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,43,１３ｋ台,6,76.2,キロ,84277
20170707,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,41,１１ｋ台,2,21.9,キロ,23915
20170708,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,16ｋ,1,15.7,キロ,18306
20170708,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,45,１５ｋ台,1,15.1,キロ,17607
20170708,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,44,１４ｋ台,1,13.3,キロ,14896
20170708,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,43,１３ｋ台,11,138.2,キロ,154784
20170708,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,7,81.9,キロ,91073
20170708,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,5,キロ,1250
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台キズ　,1,1.5,キロ,8
20170708,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,0,3,キロ,2400
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,44,１４ｋ台,1,13.5,キロ,2430
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,41,１１ｋ台,1,11,キロ,1980
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,200
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.5,キロ,105
20170708,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.5,キロ,50
20170708,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,5,キロ,2000
20170709,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,7,83.8,キロ,93940
20170709,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,43,１３ｋ台,11,141.4,キロ,165297
20170709,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,44,１４ｋ台,3,40.8,キロ,47695
20170709,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,45,１５ｋ台,2,29.3,キロ,37358
20170709,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,5,2720,キロ,408000
20170709,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,5,2960,キロ,467680
20170709,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1280,キロ,266240
20170709,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,41,１１ｋ台,1,11.1,キロ,12443
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,63,スレ　　,0,35,キロ,1050
20170709,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,39,９ｋ台　,2,17,キロ,3400
20170709,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,37,７ｋ台　,1,6.5,キロ,1300
20170709,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,200
20170709,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,10,キロ,300
20170709,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,3,6.5,キロ,130
20170709,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,1,2,キロ,300
20170709,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中　　　,0,2.4,キロ,600
20170709,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小　　　,0,0.6,キロ,120
20170709,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,7,２小　　,0,1.7,キロ,255
20170709,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.2,キロ,600
20170709,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,0.5,キロ,50
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋスレ,10,37,キロ,1850
20170709,54161,ツガイナカ中村漁場　２号,12,ひらめ,1202,活ひらめ,5,中　　　,1,1.6,キロ,640
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋスレ,4,28,キロ,1400
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1545,キロ,324450
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,32,173,キロ,36330
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,2,13.3,キロ,2793
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,1,10,キロ,2100
20170709,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,28,キロ,11200
20170709,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋスレ,3,17,キロ,850
20170710,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,44,１４ｋ台,2,26.7,キロ,32013
20170710,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,43,１３ｋ台,7,89.2,キロ,106951
20170710,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,3,35.4,キロ,42445
20170710,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,10,キロ,4000
20170710,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3,キロ,360
20170710,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,8
20170710,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,0.3,キロ,30
20170710,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5.5,キロ,660
20170710,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,5,15,キロ,450
20170710,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.2,キロ,44
20170710,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,7,２小　　,0,0.4,キロ,60
20170711,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,43,１３ｋ台,2,25.6,キロ,32000
20170711,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,44,１４ｋ台,2,27.3,キロ,34125
20170711,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,16ｋ,1,16.2,キロ,24300
20170711,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,3,36.4,キロ,44918
20170711,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,35,５ｋ台　,4,21,キロ,2520
20170711,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,3.8,キロ,304
20170711,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,9.2,キロ,276
20170711,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,44,１４ｋ台,1,13.5,キロ,2700
20170711,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,活,1,0.5,キロ,250
20170711,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,4.5,キロ,90
20170711,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,3,キロ,1200
20170711,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,0,1.2,キロ,960
20170712,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,41,１１ｋ台,1,11.1,キロ,13098
20170712,54079,ツガイナカ中村漁場　１号,27,その他魚類,2729,しいら,0,,1,3,キロ,90
20170712,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,4,大　　　,1,7,キロ,700
20170712,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,39,９ｋ台　,2,18,キロ,3600
20170712,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,36,６ｋ台　,1,6,キロ,1200
20170712,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,4,20,キロ,2400
20170712,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,4,キロ,80
20170712,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,8
20170712,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,6,キロ,2400
20170713,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,1.2,キロ,300
20170713,54079,ツガイナカ中村漁場　１号,12,ひらめ,1202,活ひらめ,4,大スレ　　　,1,3,キロ,1050
20170713,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,13,キロ,1300
20170713,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,2,キロ,800
20170713,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3.2,キロ,96
20170713,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,2,8.5,キロ,680
20170713,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,35,５ｋ台　,1,4.7,キロ,564
20170713,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2.5,キロ,50
20170713,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,６～１１ｋ台,4,34,キロ,6800
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,28,148,キロ,38480
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,3,20.5,キロ,5330
20170714,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,42,１２ｋ台,2,24.2,キロ,33880
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1610,キロ,301070
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1710,キロ,324900
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1555,キロ,290785
20170714,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1640,キロ,328000
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4.2,キロ,336
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,3,10.5,キロ,315
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,4,8.5,キロ,170
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,35,５ｋ台　,3,15,キロ,1800
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,6～10ｋ,5,39,キロ,7800
20170714,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,0,0.2,キロ,20
20170714,54161,ツガイナカ中村漁場　２号,27,その他魚類,2735,にしん,0,,0,0.2,キロ,20
20170714,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,6,小　　　,0,0.4,キロ,120
20170714,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,35,５ｋ台キズ　,1,4.5,キロ,360
20170714,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,0,5,キロ,2000
20170714,54161,ツガイナカ中村漁場　２号,27,その他魚類,2712,とらふぐ,0,活,1,2.7,キロ,2700
20170715,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,36,６ｋ台　,2,12,キロ,2400
20170715,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,320
20170715,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,32,２Ｋ台　,3,6,キロ,120
20170715,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,8
20170715,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台キズ　,1,4.5,キロ,225
20170715,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,4,大　　　,1,6,キロ,480
