水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20080514,54079,ツガイナカ中村漁場　１号,11,かれい,1111,なめたがれい,0,,0,0.4,キロ,40
20080514,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,1,キロ,1000
20080515,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,2.5,キロ,625
20080515,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,0,5,キロ,750
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,64,キロ,5504
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,510,8990,キロ,512430
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1262,22440,キロ,1256640
20080515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7,キロ,1120
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,12.9,キロ,20898
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,11.3,キロ,18306
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,9.8,キロ,15876
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,3,28.3,キロ,44997
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,1,17.4,キロ,33060
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,2,27.6,キロ,47196
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,2,16,キロ,2400
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,18,キロ,1800
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,2,21,キロ,1470
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,2,15,キロ,1050
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,1,11,キロ,1100
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,2,21,キロ,3150
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,60,バラ,9,4720,キロ,320960
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,400,6000,キロ,300000
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,3.5,キロ,525
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,1.5,キロ,150
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,60,バラ,1,170,キロ,8500
20080515,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.3,キロ,90
20080515,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,0,4.5,キロ,675
20080515,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,1,10,キロ,860
20080515,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,0,,1,1.3,キロ,260
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,-2,-18,キロ,-1800
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,-2,-16,キロ,-2400
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-2,-27.6,キロ,-47196
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-1,-17.4,キロ,-33060
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-3,-28.3,キロ,-44997
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-1,-9.8,キロ,-15876
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-1,-11.3,キロ,-18306
20080515,54079,ツガイナカ中村漁場　１号,6,まぐろ,602,めじまぐろ,0,,-1,-12.9,キロ,-20898
20080515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,-1,-7,キロ,-1120
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,-1262,-22440,キロ,-1256640
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,-510,-8990,キロ,-512430
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,-4,-64,キロ,-5504
20080515,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,0,-5,キロ,-750
20080515,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,-2.5,キロ,-625
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,60,バラ,-9,-4720,キロ,-320960
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,-2,-15,キロ,-1050
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,-1,-11,キロ,-1100
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,-2,-21,キロ,-3150
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,6,小,-2,-21,キロ,-1470
20080515,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,0,-4.5,キロ,-675
20080515,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,0,,-1,-1.3,キロ,-260
20080515,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,-1,キロ,-10
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,-400,-6000,キロ,-300000
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,-3.5,キロ,-525
20080515,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,-0.3,キロ,-90
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,60,バラ,-1,-170,キロ,-8500
20080515,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,0,-1.5,キロ,-150
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,-1,-10,キロ,-860
20080515,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.2,キロ,100
20080515,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,4,大,1,7,キロ,700
20080515,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.7,キロ,91
20080515,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.1,キロ,1533
20080515,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,12,キロ,2400
20080515,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,5,7.6,キロ,3800
20080515,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.4,キロ,400
20080515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,13,キロ,3900
20080515,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,6,キロ,2670
20080515,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,50
20080516,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,0,5,キロ,100
20080516,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,4.3,キロ,7525
20080516,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080516,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080516,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5,キロ,1500
20080518,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,9,キロ,1620
20080518,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,15,キロ,4200
20080520,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,0,0.7,キロ,700
20080520,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,2,8.2,キロ,13940
20080520,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,0,,0,0.7,キロ,210
20080520,54079,ツガイナカ中村漁場　１号,11,かれい,1109,すながれい,0,,0,0.1,キロ,10
20080520,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,1,5,キロ,750
20080520,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,2,キロ,20
20080520,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2,キロ,1500
20080520,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,0.8,キロ,360
20080521,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,1,2,キロ,300
20080521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.7,キロ,680
20080521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.9,キロ,540
20080521,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.3,キロ,390
20080521,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,2,キロ,20
20080521,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,1,6,キロ,600
20080521,54079,ツガイナカ中村漁場　１号,1,さけ,103,ときしらず,0,,1,3.3,キロ,4290
20080521,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,2,4.2,キロ,3150
20080521,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,6,小,1,0.6,キロ,180
20080522,54079,ツガイナカ中村漁場　１号,27,その他魚類,2703,とうべつかじか,0,,0,1,キロ,10
20080522,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3.5,キロ,805
20080522,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,3,4.5,キロ,2700
20080522,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中,2,2.2,キロ,440
20080522,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,12,9.7,キロ,1455
20080522,54079,ツガイナカ中村漁場　１号,11,かれい,1109,すながれい,0,,0,0.2,キロ,20
20080523,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,5,中,2,2.2,キロ,550
20080523,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小,12,5.8,キロ,580
20080523,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,40,31,キロ,6200
20080523,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1.5,キロ,150
20080523,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080523,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.5,キロ,25
20080523,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,2,4,キロ,3120
20080525,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,5,キロ,50
20080525,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.7,キロ,350
20080525,54079,ツガイナカ中村漁場　１号,27,その他魚類,2710,ふぐ,0,,0,1,キロ,100
20080525,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,3,キロ,750
20080525,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,1118
20080525,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,1.5,キロ,375
20080525,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.4,キロ,200
20080525,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.4,キロ,80
20080525,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,1,キロ,100
20080525,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,6,キロ,1380
20080525,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,0,3,キロ,450
20080526,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,2,25,キロ,1750
20080526,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小,1,0.3,キロ,24
20080526,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,4,2.7,キロ,486
20080526,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1,キロ,10
20080526,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,2,キロ,500
20080526,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,60,バラ,13,9080,キロ,290560
20080526,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,13,130,キロ,5200
20080526,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,20,260,キロ,7800
20080526,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,5,3.6,キロ,648
20080526,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小,2,1,キロ,80
20080526,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.7,キロ,70
20080526,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.7,キロ,280
20080526,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,0,0.7,キロ,350
20080526,54079,ツガイナカ中村漁場　１号,2,ます,204,ますのすけ,0,,1,8,キロ,11200
20080527,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,894
20080527,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.7,キロ,350
20080527,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.6,キロ,60
20080527,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,4,大,1,2,キロ,800
20080527,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,6,小,1,0.9,キロ,162
20080527,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,3,大大,1,36,キロ,25956
20080527,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,3,45,キロ,2700
20080527,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,33,440,キロ,17600
20080527,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,0.8,キロ,200
20080527,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,3,キロ,30
20080527,54079,ツガイナカ中村漁場　１号,2,ます,202,あおます,7,２小,1,0.3,キロ,24
20080528,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小,2,24,キロ,1680
20080528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,1.2,キロ,600
20080528,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,1,キロ,50
20080528,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,0.6,キロ,300
20080528,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,5,キロ,1250
20080528,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.3,キロ,30
20080528,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,1,10,キロ,500
20080528,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,5,キロ,1100
20080528,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,0,,0,2,キロ,200
20080528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,,0,0.2,キロ,100
20080528,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,0,6,キロ,2400
20080528,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,3,大大,2,7.1,キロ,6035
20080528,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,5,中,3,4.7,キロ,2491
20080528,54079,ツガイナカ中村漁場　１号,2,ます,201,さくらます,4,大,1,2.8,キロ,2100
20080528,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,0,0.5,キロ,300
20080528,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,11,中小,2,16,キロ,2720
20080528,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,7,２小,4,60,キロ,2700
20080528,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,0.2,キロ,20
20080528,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,0,5,キロ,250
20080528,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,1,キロ,50
20080529,54079,ツガイナカ中村漁場　１号,10,ほっけ,1004,しまほっけ,0,,0,0.5,キロ,25
20080529,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,0,2,キロ,200
