水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20150715,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,0,113,キロ,32770
20150715,54161,ツガイナカ中村漁場　２号,11,かれい,1113,ばばがれい,7,２小　　,1,0.2,キロ,30
20150715,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,2,キロ,300
20150715,54161,ツガイナカ中村漁場　２号,5,いわし,501,いわし,0,,2,15,キロ,150
20150715,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,40,１０ｋ台,1,10,キロ,3500
20150715,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,2,8,キロ,1600
20150715,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20150715,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,12,キロ,1680
20150715,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,989,キロ,182965
20150715,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,1,551,キロ,126730
20150716,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,とびうお,1,2,キロ,60
20150716,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20150716,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,10,キロ,3500
20150716,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小　　,1,0.6,キロ,180
20150716,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,1,2,キロ,180
20150716,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,3,40,キロ,8000
20150716,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,45,キロ,13050
20150716,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1,キロ,50
20150716,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,5,64,キロ,18560
20150716,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,510
20150717,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,とびうお,1,1,キロ,20
20150717,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,15ｋ,2,30.1,キロ,55986
20150717,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,9,キロ,1170
20150717,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,75
20150717,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,480
20150717,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台キズ　,1,4,キロ,720
20150717,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,800
20150717,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,11ｋスレ,1,11.1,キロ,17760
20150717,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1750
20150717,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,2,10,キロ,900
20150717,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,36,540,キロ,136620
20150717,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,183,キロ,53070
20150717,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,13ｋジャバラ,1,12.8,キロ,20480
20150717,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,13ｋ,3,38.9,キロ,72354
20150717,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,14ｋ,3,41.8,キロ,77748
20150717,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,12ｋ,1,12.1,キロ,21175
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.6,キロ,3456
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,13,92.8,キロ,27840
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,215,1158.8,キロ,302447
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,346,1354.2,キロ,257298
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,188.7,キロ,24720
20150718,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,10,キロ,4000
20150718,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,13ｋ,1,12.8,キロ,20480
20150718,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,0,10,キロ,1500
20150718,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,4,大スレ　　　,1,1.9,キロ,1045
20150718,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,7,２小スレ　　,1,0.4,キロ,40
20150718,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,6～12ｋ,5,50,キロ,17500
20150718,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,2～3ｋ,2,5,キロ,500
20150718,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ　　,1,8,キロ,1200
20150718,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,0,7,キロ,2030
20150719,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,390
20150719,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,14ｋ,1,14.2,キロ,26554
20150719,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,1,3,キロ,240
20150719,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,0,1,キロ,30
20150719,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,15ｋ,2,29.2,キロ,54604
20150719,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,40,１０ｋ台,1,10,キロ,3500
20150719,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,1,6,キロ,900
20150719,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,13ｋ,1,13.4,キロ,25058
20150719,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,1,キロ,1000
20150719,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,0.8,キロ,560
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,21,155.2,キロ,48578
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,3740,キロ,953700
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,6,3399,キロ,656007
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,517,キロ,75482
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ,4,20.5,キロ,2665
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋスレ,4,16,キロ,1600
20150720,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,4,36.6,キロ,12993
20150720,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1310,がや,0,,1,0.4,キロ,80
20150720,54161,ツガイナカ中村漁場　２号,11,かれい,1104,いしがれい,0,,1,0.4,キロ,40
20150720,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,62,キズ　　,1,2.5,キロ,1500
20150720,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,4,大スレ　　　,1,2,キロ,900
20150720,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,4,大　　　,1,2,キロ,1200
20150720,54161,ツガイナカ中村漁場　２号,27,その他魚類,2715,まだい,0,,1,0.8,キロ,400
20150720,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,0,1,キロ,150
20150720,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,0,32,キロ,9280
20150720,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,15ｋ,1,14.1,キロ,28200
20150720,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,1,キロ,300
20150720,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.4,キロ,80
20150720,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,2,14,キロ,1820
20150720,54161,ツガイナカ中村漁場　２号,5,いわし,501,いわし,0,,1,4,キロ,200
20150720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,39,９ｋ台　,1,9,キロ,3150
20150720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,800
20150720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,2,4,キロ,400
20150720,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,390
20150721,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,1,12,キロ,600
20150721,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,3,27,キロ,2160
20150721,54079,ツガイナカ中村漁場　１号,27,その他魚類,2799,その他鮮魚,0,とびうお,1,3,キロ,150
20150721,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,16,キロ,4640
20150721,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,1,1,キロ,450
20150721,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,0,13,キロ,1950
20150721,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,35,５ｋ台　,1,5,キロ,1500
20150722,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,1,8,キロ,400
20150722,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,21.6,キロ,5616
20150722,54079,ツガイナカ中村漁場　１号,27,その他魚類,2713,まふぐ,0,,1,0.5,キロ,25
20150722,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,137,２小キズ,1,0.4,キロ,80
20150722,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.1,キロ,770
20150722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,3,32,キロ,3200
20150722,54079,ツガイナカ中村漁場　１号,27,その他魚類,2721,ほうぼう,0,,1,0.2,キロ,20
20150722,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,45
20150722,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20150722,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,0,,1,3.1,キロ,1550
20150722,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,1,4,キロ,600
20150722,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,218,キロ,23980
20150722,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,210,719,キロ,104255
20150722,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,45,240.5,キロ,50505
20150722,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,1,0.2,キロ,40
20150723,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,0,30,キロ,2100
20150723,54079,ツガイナカ中村漁場　１号,5,いわし,501,いわし,0,,0,28,キロ,2240
20150723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1,キロ,30
20150723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,800
20150723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,37,７ｋ台　,1,7,キロ,2800
20150723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,1,キロ,290
20150723,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,2,1.9,キロ,950
20150723,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.3,キロ,910
20150723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,0,35,キロ,3500
20150723,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,0,28,キロ,4200
20150723,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,１５ｋ台,1,15,キロ,6000
20150724,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,203.5,キロ,37648
20150724,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,2283,キロ,273960
20150724,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,4,1946,キロ,200438
20150724,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋキズ,1,4,キロ,200
20150724,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,5,37.6,キロ,9400
20150724,54161,ツガイナカ中村漁場　２号,6,まぐろ,601,本まぐろ,0,13ｋ,1,12.9,キロ,29025
20150724,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,0,4,キロ,600
20150724,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,4,44,キロ,3960
20150724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,32,２Ｋ台　,1,2,キロ,200
20150724,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1,キロ,20
20150724,54161,ツガイナカ中村漁場　２号,27,その他魚類,2737,大女子,0,,1,6,キロ,180
20150724,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,0,6,キロ,1740
20150725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,0.5,キロ,5
20150725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1.5,キロ,75
20150725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20150725,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,34,４ｋ台　,1,4,キロ,800
20150725,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,5,キロ,600
20150725,54079,ツガイナカ中村漁場　１号,11,かれい,1104,いしがれい,0,,1,0.2,キロ,20
20150725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,0,9,キロ,2610
20150725,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,7,２小　　,1,0.2,キロ,20
20150725,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,4,3.8,キロ,1900
20150725,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,1,1.8,キロ,1260
20150725,54079,ツガイナカ中村漁場　１号,27,その他魚類,2712,とらふぐ,0,,1,0.8,キロ,560
20150725,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,7,２小　　,0,7,キロ,1050
20150725,54079,ツガイナカ中村漁場　１号,11,かれい,1110,そうはち,0,,1,0.4,キロ,20
20150726,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,12,キロ,1680
20150726,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,12ｋジャバラ,2,24.1,キロ,43380
20150726,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,11ｋ,1,10.8,キロ,22140
20150726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,31,１Ｋ台　,1,1,キロ,50
20150726,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,33,３Ｋ台　,1,3,キロ,450
20150726,54079,ツガイナカ中村漁場　１号,27,その他魚類,2725,まんぼう,0,,1,3,キロ,750
20150726,54079,ツガイナカ中村漁場　１号,6,まぐろ,601,本まぐろ,0,14ｋ,1,14.1,キロ,29610
20150726,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,1,キロ,900
20150726,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.4,キロ,120
20150726,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,136,小キズ,1,0.7,キロ,210
20150726,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,1.8,キロ,2160
20150726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小　　　,0,39,キロ,11310
20150726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,0,9,キロ,1350
20150726,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,7,２小　　,0,15,キロ,1350
20150727,54079,ツガイナカ中村漁場　１号,1,さけ,108,銀さけ,0,,1,3.5,キロ,1750
20150727,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋスレ・キズ,2,11.4,キロ,912
20150727,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,6,3152,キロ,346720
20150727,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,1785,キロ,223125
20150727,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,468,7950,キロ,2027250
20150727,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,196,キロ,39200
