水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,7,キロ,490
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,500
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,4,29.7,キロ,17820
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,40,キロ,16000
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,495,キロ,133155
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,7,3760,キロ,985120
20140828,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1240,キロ,458800
20140828,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,0,150,キロ,18900
20140828,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,0,25,キロ,3150
20140828,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,4,2295,キロ,289170
20140829,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,1,2,キロ,140
20140829,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,8,キロ,4000
20140829,54079,ツガイナカ中村漁場　１号,11,かれい,1116,まつかわがれい,0,,1,0.3,キロ,120
20140829,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,2,4.4,キロ,4400
20140829,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,3.2,キロ,3520
20140829,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,6,小　　　,1,2.5,キロ,750
20140829,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,31,１Ｋ台　,2,2,キロ,1400
20140829,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,2,880,キロ,44000
20140829,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,10,キロ,1000
20140829,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,3,キロ,750
20140829,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,62,キズ　　,2,6,キロ,780
20140829,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,1,95,キロ,11400
20140829,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,2,20,キロ,200
20140829,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,31,１Ｋ台　,1,1.6,キロ,1120
20140829,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,8,キロ,1040
20140829,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10,キロ,3500
20140829,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,43,キロ,10750
20140829,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,6,小　　　,3,8,キロ,2400
20140829,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,3,20,キロ,1000
20140829,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,0,,6,22,キロ,10560
20140829,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,5,74,キロ,22200
20140830,54079,ツガイナカ中村漁場　１号,1,さけ,199,その他さけ,0,,4,12,キロ,4800
20140830,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,6,小　　　,1,2,キロ,200
20140830,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1310,がや,0,,0,1,キロ,200
20140830,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,5,キロ,1500
20140830,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,36,６ｋ台　,1,6,キロ,600
20140830,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,31,１Ｋ台　,1,1.5,キロ,1050
20140830,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,15,キロ,3000
20140830,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,250,キロ,12500
20140830,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,6,小　　　,2,4,キロ,1000
20140830,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,0,,1,3,キロ,150
20140830,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,のじスレ,2,1.5,キロ,600
20140830,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,68,キロ,17000
20140830,54161,ツガイナカ中村漁場　２号,27,その他魚類,2717,まとうだい,0,,1,0.8,キロ,120
20140830,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,0,,5,17,キロ,6800
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,2,14,キロ,2800
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,19.5,キロ,2925
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,8,4381,キロ,613340
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1672,キロ,665456
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1130,キロ,439570
20140830,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,1698,キロ,534870
20140831,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,10,キロ,500
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,12,キロ,3000
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,12,22,キロ,2640
20140831,54079,ツガイナカ中村漁場　１号,8,たら,801,まだら,5,中　　　,2,7,キロ,490
20140831,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,8,95,キロ,44650
20140831,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,32,２Ｋ台　,1,2,キロ,1600
20140831,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,31,１Ｋ台　,6,8.7,キロ,6960
20140831,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,10,キロ,3000
20140831,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,32,２Ｋ台　,1,2,キロ,1200
20140831,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,7,キロ,840
20140831,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,35,キロ,8750
20140831,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9,キロ,2700
20140831,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,0,,35,121,キロ,52030
20140831,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,62,キズ　　,2,6,キロ,900
20140831,54161,ツガイナカ中村漁場　２号,1,さけ,199,その他さけ,6,小　　　,7,16,キロ,4160
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,6.8,キロ,1564
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,1,10,キロ,6800
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,2,17.4,キロ,11832
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,580,キロ,174000
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1635,キロ,588600
20140831,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,6,44,キロ,23320
20140831,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,795,キロ,103350
20140901,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,1,385,キロ,110880
20140901,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,3,11,キロ,1320
20140901,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,10,5380,キロ,607940
20140901,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,725,キロ,291450
20140901,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,7,9.5,キロ,8550
20140901,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,5,11.4,キロ,7980
20140901,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,1,4,キロ,1600
20140901,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,4,3.7,キロ,2220
20140901,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,25,キロ,6250
20140901,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,1,3,キロ,900
20140901,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,2.5,キロ,250
20140901,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,8,100,キロ,13500
20140901,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,4,50,キロ,2000
20140901,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1000
20140901,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,7,キロ,3500
20140901,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,1,3,キロ,450
20140901,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,5,2725,キロ,307925
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,4.8,キロ,720
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,820,キロ,217300
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,4,1925,キロ,748825
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,1100,キロ,440000
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,10,67.9,キロ,38771
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.3,キロ,6510
20140902,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,2,720,キロ,90000
20140902,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,2,キロ,2000
20140902,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,62,キズ　　,1,7,キロ,1400
20140902,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,8,キロ,2400
20140902,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,13,145,キロ,14500
20140902,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,15,キロ,3750
20140902,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,7,２小　　,1,0.5,キロ,125
20140902,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,3,2.6,キロ,1300
20140902,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,3,4.4,キロ,3960
20140902,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,3,5.9,キロ,4720
20140902,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,3,大大　　,1,8,キロ,2400
20140902,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,2,20,キロ,8000
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,3,7,キロ,2800
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,2,6,キロ,3000
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,6,キロ,900
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,7,24,キロ,7200
20140902,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,2,キロ,20
20140902,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,37,70,キロ,8750
20140902,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,20,74,キロ,18500
20140902,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,3,16,キロ,5600
20140902,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,1,560,キロ,28000
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,8,4045,キロ,525850
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,2245,キロ,516350
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,8,1070,キロ,394830
20140902,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,8.2,キロ,4100
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,3,9,キロ,4050
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,2,6,キロ,600
20140902,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,3,11,キロ,2750
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,530,キロ,69960
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,6,キロ,600
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,2,10,キロ,1300
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7,キロ,1400
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,4,2070,キロ,542340
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,3,1470,キロ,517440
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,12,6805,キロ,1946230
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,7,3495,キロ,1345575
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,3,20.8,キロ,12480
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台　,1,9.2,キロ,6624
20140903,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,1.2,キロ,1200
20140903,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,53,５～６Ｋ,1,5,キロ,500
20140903,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,6,4.9,キロ,2450
20140903,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,7,10.4,キロ,8320
20140903,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,1,2.6,キロ,1040
20140903,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大　　　,4,10.5,キロ,7350
20140903,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,1,6,キロ,1800
20140903,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,3,30,キロ,12000
20140903,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,0,,1,240,キロ,9600
20140903,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1000
20140903,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,1,3,キロ,1500
20140903,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,5,19,キロ,5700
20140903,54161,ツガイナカ中村漁場　２号,16,かすぺ,1601,まかすぺ,53,５～６Ｋ,1,6,キロ,600
20140903,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,6,小　　　,1,1.1,キロ,550
20140903,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,3,大大　　,2,6.2,キロ,3100
20140903,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中　　　,1,10,キロ,3000
20140903,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大　　　,3,40,キロ,16000
20140903,54161,ツガイナカ中村漁場　２号,7,ぶり,702,いなだ,0,,14,8105,キロ,1069860
20140903,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,0,,0,60,キロ,2400
20140903,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込　　　,1,2.5,キロ,1000
20140903,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,0,,1,3,キロ,1500
20140903,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込　　　,5,14,キロ,2100
20140903,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,0,,7,20,キロ,6000
20140903,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中　　　,2,25,キロ,6250
20140903,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大　　　,4,40,キロ,14000
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,1195,キロ,155350
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,920,キロ,211600
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,420,キロ,138600
20140903,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.4,キロ,1850
20140905,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込　　　,5,11,キロ,4400
20140905,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,0,,30,97,キロ,48500
20140905,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込　　　,8,23,キロ,3220
20140905,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,0,,28,104,キロ,29120
20140905,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,4,キロ,600
20140905,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,40,キロ,4000
20140905,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,4,35,キロ,5250
20140905,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小　　　,2,1.8,キロ,900
20140905,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中　　　,2,3.2,キロ,2560
